# Borysow et al. H2-He collision induced absorption (CIA).
# For temperatures in the 1000-7000K range, the data comes from this table:
#     http://www.astro.ku.dk/~aborysow/programs/ciah2he_dh_quantmech
#     Jorgensen et al. (2000), AA, 361, 283.
# For temperatures in the 50-1000K range, the data was computed based on the
# FORTRAN code for the roto-translational, fundamental, 1st-2nd overtones:
#     Borysow et al. (1988), Apj 326, 509
#     Borysow et al. (1989), Apj 336, 495
#     Borysow & Frommhold (1989), Apj 341, 549
@SPECIES
H2  He

@TEMPERATURES
                  50        75       100       150       200       250       300       350       400       500       600       700       800       900      1000      2000      3000      4000      5000      6000      7000

# Wavenumber in cm-1, opacity in cm-1 amagat-2:
@DATA
   4620.0  2.465e-07 2.713e-07 3.171e-07 4.486e-07 6.022e-07 7.648e-07 9.329e-07 1.106e-06 1.282e-06 1.646e-06 2.019e-06 2.398e-06 2.779e-06 3.159e-06 3.473e-06 6.661e-06 9.557e-06 1.259e-05 1.612e-05 2.152e-05 2.740e-05
   4640.0  2.091e-07 2.464e-07 3.024e-07 4.401e-07 5.882e-07 7.402e-07 8.959e-07 1.056e-06 1.220e-06 1.561e-06 1.913e-06 2.274e-06 2.639e-06 3.006e-06 3.329e-06 6.467e-06 9.356e-06 1.239e-05 1.594e-05 2.133e-05 2.721e-05
   4660.0  1.850e-07 2.404e-07 3.075e-07 4.474e-07 5.860e-07 7.249e-07 8.669e-07 1.013e-06 1.165e-06 1.482e-06 1.815e-06 2.158e-06 2.508e-06 2.860e-06 3.192e-06 6.277e-06 9.157e-06 1.220e-05 1.577e-05 2.115e-05 2.703e-05
   4680.0  1.774e-07 2.568e-07 3.326e-07 4.667e-07 5.911e-07 7.150e-07 8.426e-07 9.756e-07 1.115e-06 1.410e-06 1.723e-06 2.048e-06 2.383e-06 2.722e-06 3.065e-06 6.091e-06 8.960e-06 1.201e-05 1.559e-05 2.097e-05 2.684e-05
   4700.0  1.891e-07 2.905e-07 3.677e-07 4.879e-07 5.961e-07 7.051e-07 8.191e-07 9.398e-07 1.067e-06 1.342e-06 1.636e-06 1.946e-06 2.266e-06 2.591e-06 2.946e-06 5.913e-06 8.769e-06 1.183e-05 1.542e-05 2.079e-05 2.665e-05
   4720.0  2.008e-07 3.144e-07 3.897e-07 4.974e-07 5.927e-07 6.897e-07 7.928e-07 9.031e-07 1.021e-06 1.277e-06 1.554e-06 1.848e-06 2.154e-06 2.467e-06 2.836e-06 5.742e-06 8.582e-06 1.164e-05 1.525e-05 2.061e-05 2.647e-05
   4740.0  1.852e-07 3.028e-07 3.801e-07 4.857e-07 5.754e-07 6.656e-07 7.612e-07 8.637e-07 9.736e-07 1.214e-06 1.477e-06 1.756e-06 2.049e-06 2.349e-06 2.733e-06 5.576e-06 8.398e-06 1.147e-05 1.508e-05 2.043e-05 2.628e-05
   4760.0  1.542e-07 2.648e-07 3.438e-07 4.539e-07 5.443e-07 6.323e-07 7.238e-07 8.212e-07 9.252e-07 1.153e-06 1.402e-06 1.669e-06 1.949e-06 2.237e-06 2.638e-06 5.416e-06 8.219e-06 1.129e-05 1.492e-05 2.026e-05 2.610e-05
   4780.0  1.254e-07 2.216e-07 2.977e-07 4.106e-07 5.037e-07 5.920e-07 6.818e-07 7.760e-07 8.758e-07 1.093e-06 1.331e-06 1.586e-06 1.854e-06 2.131e-06 2.547e-06 5.263e-06 8.046e-06 1.112e-05 1.476e-05 2.009e-05 2.592e-05
   4800.0  1.026e-07 1.839e-07 2.533e-07 3.644e-07 4.591e-07 5.483e-07 6.375e-07 7.296e-07 8.263e-07 1.035e-06 1.263e-06 1.507e-06 1.764e-06 2.030e-06 2.462e-06 5.117e-06 7.877e-06 1.095e-05 1.460e-05 1.992e-05 2.574e-05
   4820.0  8.504e-08 1.533e-07 2.150e-07 3.209e-07 4.151e-07 5.045e-07 5.930e-07 6.835e-07 7.775e-07 9.789e-07 1.197e-06 1.432e-06 1.679e-06 1.935e-06 2.383e-06 4.977e-06 7.714e-06 1.078e-05 1.444e-05 1.975e-05 2.556e-05
   4840.0  7.128e-08 1.289e-07 1.834e-07 2.824e-07 3.745e-07 4.629e-07 5.503e-07 6.390e-07 7.306e-07 9.254e-07 1.136e-06 1.361e-06 1.598e-06 1.845e-06 2.310e-06 4.843e-06 7.556e-06 1.062e-05 1.429e-05 1.959e-05 2.538e-05
   4860.0  6.026e-08 1.093e-07 1.576e-07 2.497e-07 3.385e-07 4.248e-07 5.104e-07 5.970e-07 6.860e-07 8.746e-07 1.077e-06 1.294e-06 1.522e-06 1.760e-06 2.240e-06 4.716e-06 7.404e-06 1.047e-05 1.414e-05 1.943e-05 2.520e-05
   4880.0  5.125e-08 9.354e-08 1.366e-07 2.222e-07 3.071e-07 3.906e-07 4.736e-07 5.578e-07 6.442e-07 8.267e-07 1.022e-06 1.231e-06 1.451e-06 1.680e-06 2.175e-06 4.595e-06 7.258e-06 1.032e-05 1.400e-05 1.927e-05 2.503e-05
   4900.0  4.380e-08 8.060e-08 1.193e-07 1.989e-07 2.795e-07 3.597e-07 4.399e-07 5.214e-07 6.052e-07 7.819e-07 9.709e-07 1.172e-06 1.384e-06 1.604e-06 2.115e-06 4.480e-06 7.118e-06 1.017e-05 1.386e-05 1.911e-05 2.486e-05
   4920.0  3.755e-08 6.978e-08 1.047e-07 1.786e-07 2.548e-07 3.314e-07 4.087e-07 4.876e-07 5.689e-07 7.401e-07 9.228e-07 1.117e-06 1.321e-06 1.533e-06 2.059e-06 4.372e-06 6.983e-06 1.003e-05 1.372e-05 1.896e-05 2.469e-05
   4940.0  3.227e-08 6.049e-08 9.194e-08 1.602e-07 2.319e-07 3.051e-07 3.796e-07 4.561e-07 5.351e-07 7.012e-07 8.780e-07 1.065e-06 1.262e-06 1.467e-06 2.006e-06 4.269e-06 6.853e-06 9.894e-06 1.359e-05 1.881e-05 2.452e-05
   4960.0  2.777e-08 5.241e-08 8.050e-08 1.431e-07 2.105e-07 2.804e-07 3.524e-07 4.268e-07 5.036e-07 6.651e-07 8.363e-07 1.017e-06 1.207e-06 1.404e-06 1.956e-06 4.171e-06 6.729e-06 9.762e-06 1.346e-05 1.867e-05 2.436e-05
   4980.0  2.394e-08 4.543e-08 7.035e-08 1.273e-07 1.904e-07 2.573e-07 3.271e-07 3.995e-07 4.745e-07 6.317e-07 7.975e-07 9.722e-07 1.155e-06 1.345e-06 1.910e-06 4.078e-06 6.610e-06 9.635e-06 1.333e-05 1.853e-05 2.419e-05
   5000.0  2.068e-08 3.942e-08 6.147e-08 1.130e-07 1.719e-07 2.359e-07 3.037e-07 3.744e-07 4.476e-07 6.007e-07 7.615e-07 9.302e-07 1.107e-06 1.290e-06 1.866e-06 3.991e-06 6.496e-06 9.513e-06 1.321e-05 1.839e-05 2.403e-05
   5020.0  1.788e-08 3.425e-08 5.377e-08 1.004e-07 1.554e-07 2.166e-07 2.824e-07 3.515e-07 4.230e-07 5.721e-07 7.280e-07 8.910e-07 1.061e-06 1.238e-06 1.823e-06 3.907e-06 6.387e-06 9.395e-06 1.309e-05 1.825e-05 2.387e-05
   5040.0  1.549e-08 2.980e-08 4.710e-08 8.925e-08 1.407e-07 1.994e-07 2.633e-07 3.306e-07 4.004e-07 5.455e-07 6.966e-07 8.540e-07 1.018e-06 1.188e-06 1.782e-06 3.827e-06 6.283e-06 9.282e-06 1.298e-05 1.812e-05 2.371e-05
   5060.0  1.344e-08 2.597e-08 4.132e-08 7.958e-08 1.278e-07 1.841e-07 2.461e-07 3.117e-07 3.797e-07 5.207e-07 6.670e-07 8.191e-07 9.774e-07 1.142e-06 1.743e-06 3.752e-06 6.184e-06 9.173e-06 1.287e-05 1.798e-05 2.355e-05
   5080.0  1.167e-08 2.266e-08 3.631e-08 7.115e-08 1.164e-07 1.704e-07 2.304e-07 2.941e-07 3.602e-07 4.971e-07 6.387e-07 7.857e-07 9.386e-07 1.097e-06 1.705e-06 3.681e-06 6.089e-06 9.069e-06 1.276e-05 1.785e-05 2.340e-05
   5100.0  1.016e-08 1.979e-08 3.196e-08 6.375e-08 1.063e-07 1.579e-07 2.158e-07 2.775e-07 3.416e-07 4.743e-07 6.115e-07 7.536e-07 9.013e-07 1.054e-06 1.668e-06 3.613e-06 5.998e-06 8.968e-06 1.265e-05 1.772e-05 2.325e-05
   5120.0  8.848e-09 1.731e-08 2.816e-08 5.714e-08 9.697e-08 1.462e-07 2.018e-07 2.614e-07 3.234e-07 4.520e-07 5.849e-07 7.225e-07 8.653e-07 1.013e-06 1.631e-06 3.548e-06 5.911e-06 8.871e-06 1.255e-05 1.760e-05 2.309e-05
   5140.0  7.718e-09 1.516e-08 2.482e-08 5.116e-08 8.822e-08 1.348e-07 1.880e-07 2.454e-07 3.053e-07 4.299e-07 5.587e-07 6.921e-07 8.305e-07 9.738e-07 1.596e-06 3.486e-06 5.828e-06 8.777e-06 1.245e-05 1.747e-05 2.294e-05
   5160.0  6.742e-09 1.329e-08 2.190e-08 4.572e-08 7.995e-08 1.237e-07 1.744e-07 2.294e-07 2.872e-07 4.078e-07 5.328e-07 6.622e-07 7.965e-07 9.355e-07 1.561e-06 3.428e-06 5.749e-06 8.687e-06 1.235e-05 1.735e-05 2.279e-05
   5180.0  5.896e-09 1.167e-08 1.934e-08 4.081e-08 7.221e-08 1.131e-07 1.610e-07 2.136e-07 2.692e-07 3.859e-07 5.072e-07 6.329e-07 7.633e-07 8.982e-07 1.526e-06 3.371e-06 5.672e-06 8.599e-06 1.225e-05 1.723e-05 2.264e-05
   5200.0  5.163e-09 1.025e-08 1.709e-08 3.642e-08 6.506e-08 1.029e-07 1.480e-07 1.981e-07 2.514e-07 3.641e-07 4.819e-07 6.042e-07 7.309e-07 8.621e-07 1.491e-06 3.317e-06 5.599e-06 8.515e-06 1.216e-05 1.711e-05 2.249e-05
   5220.0  4.526e-09 9.019e-09 1.512e-08 3.250e-08 5.855e-08 9.351e-08 1.357e-07 1.831e-07 2.341e-07 3.428e-07 4.570e-07 5.760e-07 6.994e-07 8.270e-07 1.457e-06 3.265e-06 5.528e-06 8.433e-06 1.207e-05 1.699e-05 2.234e-05
   5240.0  3.972e-09 7.944e-09 1.339e-08 2.903e-08 5.267e-08 8.482e-08 1.242e-07 1.689e-07 2.175e-07 3.220e-07 4.328e-07 5.485e-07 6.686e-07 7.929e-07 1.422e-06 3.215e-06 5.461e-06 8.355e-06 1.198e-05 1.687e-05 2.219e-05
   5260.0  3.490e-09 7.004e-09 1.187e-08 2.595e-08 4.740e-08 7.690e-08 1.135e-07 1.555e-07 2.016e-07 3.020e-07 4.092e-07 5.217e-07 6.388e-07 7.599e-07 1.387e-06 3.166e-06 5.396e-06 8.279e-06 1.189e-05 1.675e-05 2.204e-05
   5280.0  3.069e-09 6.182e-09 1.054e-08 2.322e-08 4.268e-08 6.971e-08 1.036e-07 1.431e-07 1.867e-07 2.828e-07 3.865e-07 4.958e-07 6.099e-07 7.280e-07 1.351e-06 3.118e-06 5.333e-06 8.205e-06 1.181e-05 1.664e-05 2.189e-05
   5300.0  2.702e-09 5.463e-09 9.361e-09 2.080e-08 3.845e-08 6.321e-08 9.460e-08 1.315e-07 1.727e-07 2.645e-07 3.647e-07 4.709e-07 5.819e-07 6.971e-07 1.316e-06 3.073e-06 5.273e-06 8.134e-06 1.173e-05 1.653e-05 2.174e-05
   5320.0  2.381e-09 4.832e-09 8.325e-09 1.865e-08 3.467e-08 5.732e-08 8.633e-08 1.208e-07 1.596e-07 2.472e-07 3.438e-07 4.469e-07 5.550e-07 6.673e-07 1.280e-06 3.028e-06 5.215e-06 8.065e-06 1.165e-05 1.642e-05 2.159e-05
   5340.0  2.100e-09 4.278e-09 7.411e-09 1.673e-08 3.128e-08 5.199e-08 7.877e-08 1.109e-07 1.475e-07 2.309e-07 3.240e-07 4.239e-07 5.291e-07 6.385e-07 1.245e-06 2.984e-06 5.158e-06 7.997e-06 1.157e-05 1.631e-05 2.144e-05
   5360.0  1.853e-09 3.791e-09 6.603e-09 1.503e-08 2.824e-08 4.717e-08 7.187e-08 1.018e-07 1.362e-07 2.156e-07 3.051e-07 4.019e-07 5.042e-07 6.108e-07 1.209e-06 2.940e-06 5.103e-06 7.930e-06 1.149e-05 1.620e-05 2.129e-05
   5380.0  1.637e-09 3.362e-09 5.889e-09 1.351e-08 2.551e-08 4.282e-08 6.559e-08 9.344e-08 1.257e-07 2.012e-07 2.872e-07 3.809e-07 4.802e-07 5.840e-07 1.174e-06 2.898e-06 5.049e-06 7.865e-06 1.141e-05 1.608e-05 2.114e-05
   5400.0  1.447e-09 2.985e-09 5.257e-09 1.216e-08 2.306e-08 3.889e-08 5.987e-08 8.577e-08 1.161e-07 1.876e-07 2.702e-07 3.608e-07 4.572e-07 5.583e-07 1.138e-06 2.856e-06 4.997e-06 7.801e-06 1.133e-05 1.597e-05 2.099e-05
   5420.0  1.281e-09 2.652e-09 4.697e-09 1.095e-08 2.086e-08 3.533e-08 5.467e-08 7.873e-08 1.071e-07 1.750e-07 2.541e-07 3.415e-07 4.351e-07 5.334e-07 1.103e-06 2.814e-06 4.944e-06 7.737e-06 1.125e-05 1.586e-05 2.084e-05
   5440.0  1.134e-09 2.358e-09 4.200e-09 9.863e-09 1.888e-08 3.212e-08 4.993e-08 7.228e-08 9.888e-08 1.631e-07 2.389e-07 3.232e-07 4.139e-07 5.094e-07 1.067e-06 2.772e-06 4.893e-06 7.673e-06 1.117e-05 1.574e-05 2.069e-05
   5460.0  1.005e-09 2.098e-09 3.759e-09 8.896e-09 1.711e-08 2.922e-08 4.561e-08 6.636e-08 9.124e-08 1.519e-07 2.244e-07 3.056e-07 3.934e-07 4.862e-07 1.032e-06 2.730e-06 4.842e-06 7.610e-06 1.108e-05 1.563e-05 2.053e-05
   5480.0  8.906e-10 1.869e-09 3.367e-09 8.030e-09 1.551e-08 2.659e-08 4.168e-08 6.092e-08 8.417e-08 1.415e-07 2.106e-07 2.887e-07 3.736e-07 4.638e-07 9.969e-07 2.688e-06 4.791e-06 7.547e-06 1.100e-05 1.551e-05 2.038e-05
   5500.0  7.900e-10 1.665e-09 3.018e-09 7.253e-09 1.407e-08 2.421e-08 3.809e-08 5.592e-08 7.761e-08 1.316e-07 1.975e-07 2.725e-07 3.546e-07 4.421e-07 9.622e-07 2.646e-06 4.740e-06 7.484e-06 1.092e-05 1.539e-05 2.022e-05
   5520.0  7.013e-10 1.485e-09 2.707e-09 6.557e-09 1.277e-08 2.205e-08 3.482e-08 5.132e-08 7.154e-08 1.224e-07 1.851e-07 2.571e-07 3.363e-07 4.210e-07 9.277e-07 2.604e-06 4.690e-06 7.421e-06 1.084e-05 1.528e-05 2.007e-05
   5540.0  6.229e-10 1.325e-09 2.430e-09 5.932e-09 1.160e-08 2.009e-08 3.183e-08 4.709e-08 6.591e-08 1.137e-07 1.733e-07 2.422e-07 3.186e-07 4.007e-07 8.935e-07 2.562e-06 4.640e-06 7.358e-06 1.076e-05 1.516e-05 1.991e-05
   5560.0  5.536e-10 1.183e-09 2.182e-09 5.370e-09 1.055e-08 1.831e-08 2.911e-08 4.322e-08 6.071e-08 1.055e-07 1.621e-07 2.281e-07 3.016e-07 3.811e-07 8.594e-07 2.520e-06 4.590e-06 7.295e-06 1.068e-05 1.504e-05 1.975e-05
   5580.0  4.923e-10 1.057e-09 1.962e-09 4.865e-09 9.592e-09 1.671e-08 2.663e-08 3.966e-08 5.591e-08 9.789e-08 1.515e-07 2.145e-07 2.853e-07 3.621e-07 8.258e-07 2.477e-06 4.540e-06 7.232e-06 1.060e-05 1.492e-05 1.959e-05
   5600.0  4.380e-10 9.447e-10 1.764e-09 4.411e-09 8.730e-09 1.524e-08 2.436e-08 3.640e-08 5.148e-08 9.076e-08 1.415e-07 2.016e-07 2.696e-07 3.439e-07 7.925e-07 2.434e-06 4.489e-06 7.168e-06 1.051e-05 1.480e-05 1.943e-05
   5620.0  3.899e-10 8.449e-10 1.588e-09 4.002e-09 7.950e-09 1.392e-08 2.230e-08 3.341e-08 4.740e-08 8.412e-08 1.320e-07 1.894e-07 2.546e-07 3.263e-07 7.596e-07 2.391e-06 4.439e-06 7.105e-06 1.043e-05 1.467e-05 1.926e-05
   5640.0  3.473e-10 7.561e-10 1.430e-09 3.633e-09 7.244e-09 1.271e-08 2.042e-08 3.067e-08 4.365e-08 7.793e-08 1.232e-07 1.777e-07 2.403e-07 3.094e-07 7.272e-07 2.347e-06 4.388e-06 7.041e-06 1.034e-05 1.455e-05 1.910e-05
   5660.0  3.095e-10 6.769e-10 1.288e-09 3.300e-09 6.605e-09 1.162e-08 1.870e-08 2.817e-08 4.019e-08 7.218e-08 1.149e-07 1.667e-07 2.266e-07 2.931e-07 6.957e-07 2.303e-06 4.336e-06 6.976e-06 1.025e-05 1.442e-05 1.893e-05
   5680.0  2.759e-10 6.064e-10 1.161e-09 2.999e-09 6.026e-09 1.063e-08 1.714e-08 2.587e-08 3.701e-08 6.684e-08 1.070e-07 1.563e-07 2.135e-07 2.776e-07 6.649e-07 2.259e-06 4.285e-06 6.910e-06 1.016e-05 1.430e-05 1.876e-05
   5700.0  2.462e-10 5.434e-10 1.047e-09 2.728e-09 5.501e-09 9.722e-09 1.571e-08 2.377e-08 3.409e-08 6.189e-08 9.974e-08 1.465e-07 2.011e-07 2.627e-07 6.348e-07 2.215e-06 4.232e-06 6.844e-06 1.007e-05 1.417e-05 1.859e-05
   5720.0  2.197e-10 4.873e-10 9.449e-10 2.482e-09 5.025e-09 8.900e-09 1.441e-08 2.185e-08 3.140e-08 5.730e-08 9.291e-08 1.372e-07 1.894e-07 2.485e-07 6.053e-07 2.170e-06 4.179e-06 6.776e-06 9.984e-06 1.404e-05 1.842e-05
   5740.0  1.962e-10 4.371e-10 8.530e-10 2.260e-09 4.592e-09 8.150e-09 1.322e-08 2.009e-08 2.894e-08 5.305e-08 8.652e-08 1.285e-07 1.782e-07 2.349e-07 5.767e-07 2.124e-06 4.125e-06 6.707e-06 9.891e-06 1.391e-05 1.825e-05
   5760.0  1.752e-10 3.923e-10 7.705e-10 2.059e-09 4.199e-09 7.468e-09 1.214e-08 1.848e-08 2.667e-08 4.912e-08 8.056e-08 1.202e-07 1.676e-07 2.219e-07 5.487e-07 2.078e-06 4.069e-06 6.636e-06 9.797e-06 1.378e-05 1.807e-05
   5780.0  1.566e-10 3.522e-10 6.962e-10 1.877e-09 3.842e-09 6.846e-09 1.115e-08 1.700e-08 2.459e-08 4.548e-08 7.499e-08 1.125e-07 1.575e-07 2.095e-07 5.216e-07 2.032e-06 4.013e-06 6.564e-06 9.702e-06 1.364e-05 1.790e-05
   5800.0  1.400e-10 3.164e-10 6.294e-10 1.712e-09 3.517e-09 6.279e-09 1.024e-08 1.564e-08 2.267e-08 4.211e-08 6.980e-08 1.052e-07 1.480e-07 1.978e-07 4.953e-07 1.985e-06 3.956e-06 6.491e-06 9.605e-06 1.351e-05 1.772e-05
   5820.0  1.253e-10 2.843e-10 5.693e-10 1.562e-09 3.221e-09 5.762e-09 9.413e-09 1.440e-08 2.091e-08 3.900e-08 6.495e-08 9.836e-08 1.390e-07 1.866e-07 4.700e-07 1.938e-06 3.898e-06 6.417e-06 9.506e-06 1.337e-05 1.754e-05
   5840.0  1.121e-10 2.556e-10 5.151e-10 1.426e-09 2.952e-09 5.290e-09 8.654e-09 1.326e-08 1.929e-08 3.612e-08 6.044e-08 9.194e-08 1.305e-07 1.759e-07 4.455e-07 1.891e-06 3.839e-06 6.341e-06 9.406e-06 1.324e-05 1.736e-05
   5860.0  1.004e-10 2.298e-10 4.662e-10 1.302e-09 2.706e-09 4.859e-09 7.960e-09 1.222e-08 1.780e-08 3.346e-08 5.624e-08 8.592e-08 1.225e-07 1.658e-07 4.219e-07 1.844e-06 3.780e-06 6.265e-06 9.304e-06 1.310e-05 1.718e-05
   5880.0  8.989e-11 2.068e-10 4.222e-10 1.190e-09 2.482e-09 4.465e-09 7.325e-09 1.126e-08 1.643e-08 3.100e-08 5.233e-08 8.028e-08 1.149e-07 1.562e-07 3.991e-07 1.796e-06 3.719e-06 6.187e-06 9.201e-06 1.296e-05 1.700e-05
   5900.0  8.055e-11 1.861e-10 3.824e-10 1.088e-09 2.278e-09 4.104e-09 6.743e-09 1.038e-08 1.517e-08 2.873e-08 4.868e-08 7.500e-08 1.078e-07 1.471e-07 3.773e-07 1.749e-06 3.658e-06 6.108e-06 9.096e-06 1.282e-05 1.682e-05
   5920.0  7.221e-11 1.675e-10 3.466e-10 9.948e-10 2.091e-09 3.775e-09 6.210e-09 9.571e-09 1.401e-08 2.662e-08 4.529e-08 7.006e-08 1.011e-07 1.385e-07 3.563e-07 1.701e-06 3.596e-06 6.027e-06 8.990e-06 1.267e-05 1.663e-05
   5940.0  6.475e-11 1.509e-10 3.142e-10 9.102e-10 1.921e-09 3.473e-09 5.721e-09 8.829e-09 1.294e-08 2.468e-08 4.214e-08 6.543e-08 9.474e-08 1.303e-07 3.362e-07 1.654e-06 3.533e-06 5.946e-06 8.883e-06 1.253e-05 1.645e-05
   5960.0  5.810e-11 1.360e-10 2.849e-10 8.331e-10 1.765e-09 3.197e-09 5.272e-09 8.147e-09 1.196e-08 2.288e-08 3.921e-08 6.111e-08 8.880e-08 1.226e-07 3.171e-07 1.607e-06 3.469e-06 5.863e-06 8.774e-06 1.238e-05 1.626e-05
   5980.0  5.214e-11 1.225e-10 2.585e-10 7.628e-10 1.623e-09 2.944e-09 4.861e-09 7.520e-09 1.105e-08 2.121e-08 3.649e-08 5.706e-08 8.322e-08 1.154e-07 2.989e-07 1.560e-06 3.405e-06 5.779e-06 8.664e-06 1.223e-05 1.607e-05
   6000.0  4.682e-11 1.105e-10 2.345e-10 6.987e-10 1.492e-09 2.712e-09 4.483e-09 6.943e-09 1.022e-08 1.967e-08 3.395e-08 5.329e-08 7.798e-08 1.085e-07 2.817e-07 1.514e-06 3.340e-06 5.694e-06 8.552e-06 1.208e-05 1.588e-05
   6020.0  4.205e-11 9.966e-11 2.129e-10 6.403e-10 1.373e-09 2.500e-09 4.136e-09 6.413e-09 9.452e-09 1.825e-08 3.160e-08 4.976e-08 7.307e-08 1.020e-07 2.653e-07 1.468e-06 3.274e-06 5.607e-06 8.438e-06 1.193e-05 1.569e-05
   6040.0  3.779e-11 8.992e-11 1.933e-10 5.869e-10 1.264e-09 2.305e-09 3.818e-09 5.925e-09 8.744e-09 1.693e-08 2.941e-08 4.647e-08 6.845e-08 9.589e-08 2.498e-07 1.422e-06 3.208e-06 5.519e-06 8.323e-06 1.178e-05 1.550e-05
   6060.0  3.397e-11 8.115e-11 1.756e-10 5.382e-10 1.163e-09 2.126e-09 3.525e-09 5.476e-09 8.090e-09 1.571e-08 2.737e-08 4.339e-08 6.413e-08 9.014e-08 2.350e-07 1.376e-06 3.141e-06 5.430e-06 8.207e-06 1.163e-05 1.531e-05
   6080.0  3.055e-11 7.327e-11 1.595e-10 4.937e-10 1.072e-09 1.961e-09 3.256e-09 5.063e-09 7.488e-09 1.458e-08 2.548e-08 4.052e-08 6.008e-08 8.471e-08 2.210e-07 1.331e-06 3.074e-06 5.340e-06 8.089e-06 1.147e-05 1.512e-05
   6100.0  2.748e-11 6.617e-11 1.450e-10 4.530e-10 9.873e-10 1.810e-09 3.008e-09 4.682e-09 6.932e-09 1.353e-08 2.372e-08 3.784e-08 5.628e-08 7.960e-08 2.078e-07 1.286e-06 3.006e-06 5.249e-06 7.969e-06 1.132e-05 1.492e-05
   6120.0  2.473e-11 5.978e-11 1.318e-10 4.158e-10 9.100e-10 1.671e-09 2.780e-09 4.331e-09 6.420e-09 1.256e-08 2.209e-08 3.534e-08 5.272e-08 7.480e-08 1.953e-07 1.242e-06 2.938e-06 5.157e-06 7.849e-06 1.116e-05 1.473e-05
   6140.0  2.226e-11 5.402e-11 1.199e-10 3.818e-10 8.391e-10 1.544e-09 2.570e-09 4.008e-09 5.946e-09 1.166e-08 2.057e-08 3.301e-08 4.938e-08 7.028e-08 1.834e-07 1.199e-06 2.870e-06 5.065e-06 7.728e-06 1.100e-05 1.454e-05
   6160.0  2.005e-11 4.884e-11 1.091e-10 3.507e-10 7.739e-10 1.426e-09 2.377e-09 3.710e-09 5.509e-09 1.083e-08 1.916e-08 3.083e-08 4.626e-08 6.603e-08 1.723e-07 1.156e-06 2.802e-06 4.972e-06 7.607e-06 1.084e-05 1.434e-05
   6180.0  1.806e-11 4.416e-11 9.922e-11 3.222e-10 7.140e-10 1.318e-09 2.199e-09 3.435e-09 5.106e-09 1.006e-08 1.784e-08 2.880e-08 4.334e-08 6.203e-08 1.618e-07 1.114e-06 2.734e-06 4.878e-06 7.485e-06 1.068e-05 1.415e-05
   6200.0  1.628e-11 3.994e-11 9.030e-11 2.961e-10 6.590e-10 1.219e-09 2.035e-09 3.181e-09 4.733e-09 9.349e-09 1.662e-08 2.691e-08 4.060e-08 5.828e-08 1.520e-07 1.073e-06 2.666e-06 4.784e-06 7.362e-06 1.052e-05 1.395e-05
   6220.0  1.467e-11 3.614e-11 8.221e-11 2.722e-10 6.084e-10 1.127e-09 1.884e-09 2.947e-09 4.389e-09 8.688e-09 1.549e-08 2.514e-08 3.804e-08 5.475e-08 1.427e-07 1.033e-06 2.598e-06 4.690e-06 7.239e-06 1.036e-05 1.375e-05
   6240.0  1.323e-11 3.271e-11 7.486e-11 2.503e-10 5.618e-10 1.043e-09 1.744e-09 2.731e-09 4.070e-09 8.075e-09 1.443e-08 2.349e-08 3.564e-08 5.143e-08 1.340e-07 9.935e-07 2.531e-06 4.596e-06 7.115e-06 1.020e-05 1.356e-05
   6260.0  1.194e-11 2.961e-11 6.818e-11 2.302e-10 5.189e-10 9.650e-10 1.616e-09 2.532e-09 3.776e-09 7.507e-09 1.345e-08 2.195e-08 3.339e-08 4.832e-08 1.259e-07 9.550e-07 2.464e-06 4.501e-06 6.991e-06 1.004e-05 1.336e-05
   6280.0  1.077e-11 2.682e-11 6.212e-11 2.118e-10 4.795e-10 8.932e-10 1.497e-09 2.347e-09 3.504e-09 6.980e-09 1.253e-08 2.051e-08 3.129e-08 4.539e-08 1.184e-07 9.175e-07 2.397e-06 4.407e-06 6.867e-06 9.885e-06 1.316e-05
   6300.0  9.722e-12 2.429e-11 5.660e-11 1.949e-10 4.432e-10 8.270e-10 1.387e-09 2.177e-09 3.252e-09 6.491e-09 1.168e-08 1.917e-08 2.932e-08 4.264e-08 1.112e-07 8.811e-07 2.331e-06 4.313e-06 6.743e-06 9.726e-06 1.296e-05
   6320.0  8.778e-12 2.201e-11 5.159e-11 1.794e-10 4.097e-10 7.660e-10 1.286e-09 2.019e-09 3.019e-09 6.038e-09 1.089e-08 1.792e-08 2.747e-08 4.006e-08 1.046e-07 8.457e-07 2.266e-06 4.219e-06 6.620e-06 9.566e-06 1.277e-05
   6340.0  7.929e-12 1.995e-11 4.703e-11 1.651e-10 3.789e-10 7.096e-10 1.193e-09 1.874e-09 2.803e-09 5.617e-09 1.016e-08 1.675e-08 2.575e-08 3.764e-08 9.836e-08 8.114e-07 2.201e-06 4.125e-06 6.496e-06 9.407e-06 1.257e-05
   6360.0  7.164e-12 1.808e-11 4.289e-11 1.521e-10 3.504e-10 6.575e-10 1.106e-09 1.739e-09 2.604e-09 5.226e-09 9.472e-09 1.566e-08 2.413e-08 3.536e-08 9.259e-08 7.780e-07 2.137e-06 4.031e-06 6.372e-06 9.247e-06 1.238e-05
   6380.0  6.475e-12 1.640e-11 3.912e-11 1.401e-10 3.242e-10 6.095e-10 1.026e-09 1.614e-09 2.419e-09 4.864e-09 8.834e-09 1.464e-08 2.262e-08 3.323e-08 8.709e-08 7.457e-07 2.074e-06 3.938e-06 6.248e-06 9.088e-06 1.219e-05
